r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
10637 35983 11375 10474 35983 36883 37025 38825 4139.574416542399 5
10638 38895 69056 100479 38895 39795 39681 41481 3889.2642837661 5
10639 48881 4352 45551 48881 49781 50425 52225 11229.619533284238 5
10640 52526 85440 91502 52526 53426 53617 55417 5909.345140500658 5
10641 53918 130823 39950 53918 54818 54718 56518 2783.001692932921 5
10642 54854 11370 12300 54854 55754 55935 57735 6039.405584206509 5
10643 55461 1428 9432 55461 56361 56579 58379 6308.461204663641 5
10644 56496 91535 18201 56496 57396 57379 59179 5748.623680182695 5
10645 58226 130752 15360 58226 59126 59912 61712 13208.217498158629 5
10646 59859 10170 16961 59859 60759 61060 62860 5565.944067237427 5
11261 966 58634 8311 966 1866 1998 3798 3760.6971169982917 5
11262 1617 130752 96988 1617 2517 3057 4857 5270.947099392005 5
11263 2848 45609 4745 2848 3748 4199 5999 6408.823398224754 5
11264 3894 117769 112257 3894 4794 5309 7109 3664.04324552733 5
11265 4870 7653 80603 4870 5770 6118 7918 4180.767985524245 5
11266 6249 5195 5009 6249 7149 8312 10112 12782.267636627455 5
11267 10459 62241 7086 10459 11359 12443 14243 43446.339032358504 5
11268 12174 87633 18442 12174 13074 13179 14979 3068.6284647379102 5
11269 12793 7343 2810 12793 13693 14135 15935 7821.676653584875 5
11270 16839 109472 19577 16839 17739 18433 20233 16838.425349042296 5
11271 18987 62238 130823 18987 19887 20970 22770 44800.53323739402 5
11272 20454 130823 3124 20454 21354 21307 23107 2352.8456204304257 5
11273 21126 45608 2806 21126 22026 22059 23859 3674.0759282365184 5
11274 21675 8038 104298 21675 22575 22661 24461 2177.5908976188007 5
11275 26329 6662 13005 26329 27229 28286 30086 16598.36502866393 5
11276 28322 126109 6876 28322 29222 29505 31305 6990.176780010121 5
11277 42755 4792 87182 42755 43655 43947 45747 2173.844822681099 5
11278 51892 5571 54883 51892 52792 52720 54520 5360.571328185783 5
11279 53435 4742 11758 53435 54335 54298 56098 3194.962971023125 5
11280 56323 4109 15516 56323 57223 57601 59401 8026.718193832486 5
11281 58173 15534 62157 58173 59073 59972 61772 44424.09027096255 5
11925 -452 3125 62184 -452 448 1841 3641 44808.09586308512 5
11926 2611 62208 77787 2611 3511 4749 6549 40229.5411646184 5
11927 4704 2199 76807 4704 5604 6465 8265 33266.021199109724 5
11928 8954 61992 5844 8954 9854 11440 13240 46420.93269553146 5
11929 11766 3153 85466 11766 12666 13014 14814 8371.78587577149 5
11930 13406 3617 18636 13406 14306 14414 16214 3916.6365878608312 5
11931 14657 11302 100384 14657 15557 16253 18053 10283.57150808152 5
11932 16128 9329 2811 16128 17028 17326 19126 4383.961907660042 5
11933 17451 95358 14807 17451 18351 18281 20081 2297.5181952340804 5
11934 17833 10269 2662 17833 18733 18716 20516 2350.8176575734506 5
11935 18177 2659 36306 18177 19077 19174 20974 5357.909353717859 5
11936 20007 12983 10362 20007 20907 21349 23149 2939.9532868400142 5
11937 21111 15339 1430 21111 22011 22489 24289 9572.781690566911 5
11938 24002 119290 107515 24002 24902 25008 26808 25443.39651079556 5
11939 25269 46332 31508 25269 26169 27456 29256 57523.935417785746 5
11940 29124 109461 64492 29124 30024 30530 32330 26807.52510750084 5
11941 31028 62239 5454 31028 31928 32546 34346 42865.24360082064 5
11942 32187 12765 64270 32187 33087 33255 35055 7473.483898848949 5
11943 33619 53533 6801 33619 34519 34550 36350 5343.454176433671 5
11944 34423 85440 117657 34423 35323 35274 37074 2805.2068105363555 5
11945 34862 127884 5562 34862 35762 35700 37500 2630.3563246630315 5
11946 35635 130911 11947 35635 36535 36592 38392 6161.8954385704865 5
11947 44730 9889 62158 44730 45630 46680 48480 49313.10150394612 5
11948 47837 118393 62125 47837 48737 49372 51172 40191.62364036501 5
11949 54463 18352 104780 54463 55363 55245 57045 2830.138338701939 5
11950 58499 69582 78846 58499 59399 59653 61453 11114.310322678584 5
12498 1912 4238 6725 1912 2812 3573 5373 3487.521480170559 5
12499 3292 1875 8215 3292 4192 4705 6505 5052.037212632502 5
12500 4884 88217 3632 4884 5784 6849 8649 11757.176235815603 5
12501 6594 13220 4379 6594 7494 7432 9232 2228.860931052695 5
12502 7009 4380 100436 7009 7909 8294 10094 7231.250384238426 5
12503 7816 17416 3377 7816 8716 8662 10462 3281.88405854359 5
12504 8149 112165 116359 8149 9049 9298 11098 4425.209110808729 5
12505 9156 12706 6392 9156 10056 9940 11740 2492.790808144704 5
12506 9449 45463 12532 9449 10349 11523 13323 6147.320864326238 5
12507 11115 124701 2255 11115 12015 11903 13703 2525.1358054105403 5
12508 11844 8845 14807 11844 12744 13435 15235 10401.184061654712 5
12509 14237 15496 85391 14237 15137 15192 16992 4641.839139244868 5
12510 15558 17088 6722 15558 16458 16440 18240 3851.5992523393224 5
12511 15963 9904 7644 15963 16863 16784 18584 2260.9084989561416 5
12512 16456 18056 10171 16456 17356 17821 19621 8782.481464608532 5
12513 17303 6376 3509 17303 18203 18747 20547 13048.998437180075 5
12514 18449 11300 131195 18449 19349 19557 21357 5072.0577218918515 5
12515 19038 10421 11990 19038 19938 20405 22205 8551.695036595866 5
12516 20177 10277 2642 20177 21077 21176 22976 5506.13427766286 5
12517 21114 11509 4737 21114 22014 22075 23875 4462.239921678786 5
12518 21810 18371 4101 21810 22710 22856 24656 5055.711110914051 5
12519 22978 5471 9903 22978 23878 23851 25651 3163.9856904810786 5
12520 23432 129789 10043 23432 24332 24258 26058 2651.04926712069 5
12521 23760 11439 95339 23760 24660 24836 26636 6229.720229014501 5
12522 25561 7347 7687 25561 26461 26938 28738 11762.290858204044 5
12523 26415 38602 3124 26415 27315 27448 29248 6769.315141902906 5
12524 27287 44666 2976 27287 28187 28134 29934 3565.412581272916 5
12525 27870 9488 14265 27870 28770 28790 30590 4152.219765805116 5
12526 28250 7798 53529 28250 29150 29230 31030 6761.022207943197 5
12527 28880 128486 9903 28880 29780 29840 31640 3638.4608424623502 5
12528 30673 78630 14765 30673 31573 31951 33751 13269.235367582067 5
12529 51431 3114 62121 51431 52331 53698 55498 45679.166920061754 5
12530 55444 85122 4725 55444 56344 56250 58050 2708.0274357192816 5
12531 60007 11434 12225 60007 60907 61027 62827 6091.421138606745 5
13245 372 11509 4727 372 1272 1428 3228 3622.524345551753 5
13246 1297 100521 4101 1297 2197 2671 4471 5470.714669580076 5
13247 2883 2661 130530 2883 3783 4125 5925 6000.148322842747 5
13248 3603 10836 87619 3603 4503 5338 7138 2342.929819104501 5
13249 4845 13182 100509 4845 5745 5813 7613 3278.31760213156 5
13250 5926 13187 2978 5926 6826 6852 8652 3160.5959464286607 5
13251 6741 108625 100455 6741 7641 7535 9335 3327.6364444601663 5
13252 7874 4234 1842 7874 8774 10521 12321 12497.811604541308 5
13253 11299 16926 62168 11299 12199 13089 14889 36804.252447851126 5
13254 16063 2788 2133 16063 16963 17049 18849 5747.401182161282 5
13255 16610 7346 9693 16610 17510 18543 20343 7325.181416604539 5
13256 18713 2806 7800 18713 19613 19561 21361 2615.8110880319923 5
13257 19021 7799 9396 19021 19921 20641 22441 5863.447844729709 5
13258 20227 10850 65753 20227 21127 21190 22990 4633.4522890308 5
13259 20782 4086 4738 20782 21682 21653 23453 2639.063729975761 5
13260 21852 10697 15632 21852 22752 23233 25033 9531.605182496874 5
13261 22760 85488 131143 22760 23660 23623 25423 2943.193809341476 5
13262 23180 56567 17176 23180 24080 24188 25988 3250.866109601561 5
13263 23872 85451 130452 23872 24772 24860 26660 4913.897305735343 5
13264 30369 14796 7885 30369 31269 31206 33006 3416.601731082898 5
13265 30802 9903 17687 30802 31702 31695 33495 2585.3801662723863 5
13266 31734 4744 8915 31734 32634 32738 34538 4697.467122532978 5
13267 32353 53544 14142 32353 33253 33679 35479 10419.873016618796 5
13268 36394 12636 130699 36394 37294 37904 39704 12147.507720479574 5
13269 37846 5421 35939 37846 38746 39436 41236 9924.24041248105 5
13270 39193 36314 2808 39193 40093 40533 42333 9072.907962898786 5
13271 40032 2813 112041 40032 40932 40914 42714 3347.0726666064907 5
13977 5428 111747 76754 5428 6328 6473 8273 14555.076920490706 5
13978 7034 62173 13047 7034 7934 8814 10614 39567.34567285726 5
13979 8808 68021 4407 8808 9708 10682 12482 10204.863300910323 5
13980 10697 9902 117658 10697 11597 11864 13664 3740.450521273392 5
13981 11388 53535 100502 11388 12288 12275 14075 2719.881292355298 5
13982 11830 4250 95538 11830 12730 12820 14620 4238.923303476297 5
13983 12901 11439 123219 12901 13801 14015 15815 7283.853858088075 5
13984 13545 85439 483 13545 14445 14489 16289 5350.779703074171 5
13985 16199 62085 13027 16199 17099 18137 19937 41456.98423892084 5
13986 17859 3376 7796 17859 18759 18990 20790 6067.942807433243 5
13987 21310 14804 44285 21310 22210 22195 23995 4153.195243426166 5
13988 21874 14657 10825 21874 22774 22916 24716 5138.902444825408 5
13989 22533 11449 10426 22533 23433 23403 25203 3185.908011122024 5
13990 22906 2799 7086 22906 23806 24073 25873 7545.738202692792 5
13991 24134 10043 12970 24134 25034 26070 27870 2707.720591085888 5
13992 25870 7885 36246 25870 26770 27235 29035 13059.514264570818 5
13993 27352 11851 85461 27352 28252 28679 30479 12039.559032970654 5
13994 28262 35749 9432 28262 29162 29344 31144 7862.857373950878 5
13995 29213 130350 2686 29213 30113 30179 31979 2640.340156649945 5
13996 43377 10039 111728 43377 44277 44932 46732 43451.50982951226 5
13997 53773 109502 43019 53773 54673 55274 57074 41869.0715501082 5
13998 56739 11840 130699 56739 57639 57709 59509 4886.966496625387 5
13999 60001 3114 130333 60001 60901 60909 62709 2353.110498707429 5
14741 399 16316 18639 399 1299 2039 3839 5211.979022501606 5
14742 1788 3113 7688 1788 2688 3291 5091 8702.890306000072 5
14743 2773 85486 5574 2773 3673 3605 5405 2814.535248938087 5
14744 3082 3138 4685 3082 3982 4465 6265 7794.659565841769 5
14745 4521 91408 131195 4521 5421 5523 7323 3864.5627001984913 5
14746 5013 43464 10272 5013 5913 6156 7956 6710.111572437308 5
14747 5688 2654 14798 5688 6588 6804 8604 5168.507967033756 5
14748 6752 5548 33592 6752 7652 8558 10358 45163.67396834698 5
14749 9697 109472 64492 9697 10597 12383 14183 24365.841415737163 5
14750 16063 62172 36235 16063 16963 17500 19300 37141.54143872156 5
14751 17439 10251 3137 17439 18339 18402 20202 4288.400885363752 5
14752 17867 5575 7687 17867 18767 18749 20549 2859.765128045447 5
14753 18229 66155 57424 18229 19129 19313 21113 7245.603559782933 5
14754 19257 6370 12307 19257 20157 20159 21959 3474.0271194127845 5
14755 20310 4104 7086 20310 21210 21257 23057 4867.499493992983 5
14756 21231 18357 7200 21231 22131 22740 24540 12812.887156412644 5
14757 22414 44595 12299 22414 23314 23218 25018 4977.463745264685 5
14758 22774 12303 5579 22774 23674 23601 25401 2388.103720984906 5
14759 23342 4754 10169 23342 24242 24342 26142 5304.055814227426 5
14760 23864 45471 2911 23864 24764 24865 26665 6862.282191139652 5
14761 25279 6365 5456 25279 26179 26248 28048 3882.963095244325 5
14762 25723 2848 11766 25723 26623 26802 28602 8524.434117420646 5
14763 26420 11400 5509 26420 27320 27807 29607 11512.105818703983 5
14764 27387 36008 8208 27387 28287 28793 30593 13509.631452563352 5
14765 28514 100455 10171 28514 29414 29614 31414 7074.609353248413 5
14766 30141 12299 2820 30141 31041 31077 32877 3768.6593981230135 5
14767 53272 1618 5838 53272 54172 54489 56289 12509.447940476583 5
15513 191 104614 64518 191 1091 1451 3251 4216.001465569725 5
15514 1262 5418 62217 1262 2162 3450 5250 44427.921419720995 5
15515 4653 62222 4249 4653 5553 7011 8811 43999.40902935936 5
15516 6495 100435 11878 6495 7395 8011 9811 9571.190154313821 5
15517 7827 3634 10035 7827 8727 9270 11070 8476.79271409987 5
15518 9060 9903 10171 9060 9960 10204 12004 8398.560228683242 5
15519 10113 3143 42266 10113 11013 11366 13166 6844.744232993629 5
15520 11319 35759 3618 11319 12219 12447 14247 5858.373697371784 5
15521 12662 77410 6162 12662 13562 13760 15560 7523.245714539942 5
15522 13535 2634 14658 13535 14435 14511 16311 5313.060503960851 5
15523 14059 91205 14799 14059 14959 14957 16757 2573.4961204013107 5
15524 14724 7089 130928 14724 15624 15612 17412 4821.2011501611805 5
15525 15110 37005 85463 15110 16010 16417 18217 10221.360244811453 5
15526 15979 6801 12245 15979 16879 16911 18711 2906.0977229536425 5
15527 16806 7978 14597 16806 17706 18165 19965 14999.030586326835 5
15528 19882 62241 5425 19882 20782 21459 23259 41642.47066059775 5
15529 20925 2851 11077 20925 21825 22045 23845 6117.413113161048 5
15530 21787 10250 7882 21787 22687 22885 24685 5573.3909168707105 5
15531 22452 6885 4480 22452 23352 23510 25310 7057.648724403484 5
15532 23377 8227 6149 23377 24277 24513 26313 6244.706555490186 5
15533 25658 36058 1722 25658 26558 26678 28478 7663.6311548421745 5
15534 27687 9560 5582 27687 28587 28529 30329 3589.8517118512154 5
15535 28445 7334 2663 28445 29345 29578 31378 6539.801826349939 5
15536 29218 85418 8918 29218 30118 30034 31834 2742.2601020140696 5
15537 29935 11402 11766 29935 30835 30743 32543 2805.585272626669 5
15538 30292 7689 8881 30292 31192 31854 33654 18818.833661441335 5
15539 31526 35723 7573 31526 32426 32403 34203 3982.998800221881 5
15540 33072 57196 15108 33072 33972 33809 35609 2470.5086180619433 5
15541 33446 10035 5454 33446 34346 34423 36223 3097.48495926268 5
15542 34713 14773 5781 34713 35613 35551 37351 3139.989439591284 5
15543 35450 4791 1823 35450 36350 36390 38190 6638.766351305889 5
15544 36193 116925 21875 36193 37093 37518 39318 29512.164992113652 5
15545 57754 13423 116552 57754 58654 58626 60426 3911.1248093881222 5
15546 58308 7955 3124 58308 59208 59795 61595 11814.988709781135 5
15547 59351 65773 5425 59351 60251 60177 61977 2006.5140107174213 5
16201 2151 15352 4734 2151 3051 3522 5322 4719.76974232966 5
16202 2988 130530 1942 2988 3888 4512 6312 11662.855760162352 5
16203 4503 119070 44666 4503 5403 5610 7410 7633.040342529186 5
16204 5379 2849 12302 5379 6279 6483 8283 5758.545357965202 5
16205 6601 119070 4191 6601 7501 7812 9612 6840.5203174455455 5
16206 7491 17217 6232 7491 8391 8566 10366 5088.3335535984115 5
16207 8148 10281 130333 8148 9048 9346 11146 6182.774367540716 5
16208 8805 11435 7689 8805 9705 10249 12049 8543.593921560754 5
16209 9755 11770 8239 9755 10655 11345 13145 9625.494947376803 5
16210 10916 9432 93906 10916 11816 11803 13603 3488.885556653053 5
16211 11834 7348 7846 11834 12734 12929 14729 3220.9269022639273 5
16212 12475 12275 2810 12475 13375 13370 15170 4069.443024863953 5
16213 13376 4634 123880 13376 14276 14527 16327 7464.215662957447 5
16214 14310 85409 48306 14310 15210 15552 17352 2381.773389811566 5
16215 15581 9891 62143 15581 16481 17636 19436 48517.61339214519 5
16216 18981 75478 11302 18981 19881 20966 22766 44701.36198507034 5
16217 20626 104747 7895 20626 21526 21964 23764 10337.563704016151 5
16218 21931 5779 35948 21931 22831 24719 26519 6628.636223593352 5
16219 24453 3154 35961 24453 25353 26207 28007 3180.413859653928 5
16220 26554 8325 22331 26554 27454 28589 30389 54028.56594266453 5
16221 28985 109482 32304 28985 29885 31503 33303 69068.52037362114 5
16222 32245 11395 10052 32245 33145 33096 34896 3726.8947812384354 5
16223 33032 14798 10468 33032 33932 33912 35712 3358.066343433821 5
16224 35449 7786 4085 35449 36349 36399 38199 4308.847124393891 5
16225 35959 9892 10048 35959 36859 36830 38630 3177.0382186338775 5
16226 49214 10089 119227 49214 50114 50585 52385 19354.02951591372 5
16227 53337 131142 87639 53337 54237 54480 56280 5831.498892040071 5
16228 54836 8321 62004 54836 55736 56490 58290 43933.82132916973 5
16229 59454 6636 2 59454 60354 61074 62874 29891.881905307095 5
17098 2323 38239 104053 2323 3223 3405 5205 3296.852651979511 5
17099 3086 116378 1559 3086 3986 4758 6558 10556.379201313244 5
17100 4422 9855 11309 4422 5322 5660 7460 7213.924979813094 5
17101 6441 4106 5549 6441 7341 7642 9442 5810.775916430545 5
17102 7474 117657 10425 7474 8374 9325 11125 10755.431034975763 5
17103 10256 16926 4962 10256 11156 11216 13016 4626.796467856104 5
17104 13293 131230 1446 13293 14193 14536 16336 11150.98828643651 5
17105 14230 1432 1423 14230 15130 15139 16939 2381.3490862302497 5
17106 15130 9441 112148 15130 16030 16115 17915 3866.6960107289574 5
17107 16149 3376 5568 16149 17049 17460 19260 8259.657781659083 5
17108 17452 95540 7800 17452 18352 18760 20560 8191.309149210717 5
17109 18614 91205 7989 18614 19514 19934 21734 14708.244138568438 5
17110 19540 66036 2212 19540 20440 20521 22321 14214.630213610217 5
17111 19996 7347 11765 19996 20896 21214 23014 9768.077072302123 5
17112 20801 85456 8317 20801 21701 21606 23406 4311.735746921153 5
17113 21640 7880 14929 21640 22540 22453 24253 2682.2316484555804 5
17114 22234 4248 3124 22234 23134 23115 24915 2610.6993216307073 5
17115 22676 8301 107971 22676 23576 24222 26022 35948.618354884304 5
17116 24122 62211 36067 24122 25022 25899 27699 42982.74927743239 5
17117 26345 100430 83291 26345 27245 27517 29317 7615.260568158281 5
17118 27310 18056 5789 27310 28210 28249 30049 7494.80094710235 5
17119 27924 10163 7785 27924 28824 28993 30793 7438.343557258198 5
17120 28667 7845 120317 28667 29567 29520 31320 3861.9166895728636 5
17121 29154 118267 6369 29154 30054 30007 31807 3506.738353531523 5
17122 29816 3371 87344 29816 30716 31041 32841 7678.047359976396 5
17123 30535 16820 8089 30535 31435 31858 33658 5075.094773785437 5
17124 31517 35755 83290 31517 32417 32812 34612 6545.876194430058 5
17125 32397 14793 7089 32397 33297 33190 34990 2940.1935481975056 5
17126 32923 10051 105662 32923 33823 34235 36035 11171.989059719772 5
17127 34154 12639 14546 34154 35054 34958 36758 3944.631091539471 5
17128 34914 4745 85394 34914 35814 35921 37721 6125.125755602222 5
