r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
7848 63435 2215 11436 63435 64335 64410 66210 3430.714091665655 5
7849 64840 105012 93809 64840 65740 65974 67774 5753.6031674061305 5
7850 65897 6723 8302 65897 66797 66763 68563 2332.1980188151792 5
7851 66459 5805 125152 66459 67359 67346 69146 2296.483166427732 5
7852 67887 74138 87186 67887 68787 68693 70493 2308.606342649381 5
7853 68514 43095 100463 68514 69414 69779 71579 3499.5607690057154 5
7854 69688 104711 4373 69688 70588 70959 72759 9840.528195426921 5
7855 71004 3132 74050 71004 71904 71883 73683 2586.5707346675545 5
7856 71566 9655 9899 71566 72466 72514 74314 2393.6460419046543 5
7857 72138 85092 130333 72138 73038 73085 74885 2030.0859951044567 5
7858 72927 11370 48311 72927 73827 74061 75861 5587.724697543795 5
7859 73570 11303 11373 73570 74470 74634 76434 5236.593106305641 5
7860 74124 14803 11943 74124 75024 75102 76902 3772.028066336565 5
7861 74852 8086 12085 74852 75752 75833 77633 2834.518480522467 5
7862 75764 11956 69136 75764 76664 77167 78967 9046.91636011113 5
7863 77831 103577 93909 77831 78731 79084 80884 4397.965753729763 5
7864 81430 8187 39950 81430 82330 82180 83980 2356.309803602852 5
7865 82035 2848 129689 82035 82935 83036 84836 4780.976057863496 5
7866 82700 10270 17008 82700 83600 83766 85566 5809.7204919915175 5
7867 83501 78057 100427 83501 84401 84308 86108 2115.5363775560477 5
7868 83790 103577 83305 83790 84690 84868 86668 7240.21476532941 5
7869 84490 7100 1416 84490 85390 85629 87429 4453.399864764182 5
8735 4322 104602 7090 4322 5222 5364 7164 6165.138863672975 5
8736 5097 4738 58638 5097 5997 5996 7796 2581.108527698599 5
8737 5805 13200 93817 5805 6705 6595 8395 2301.8958615381075 5
8738 6441 5194 10049 6441 7341 7417 9217 3398.646503775118 5
8739 7597 70416 11435 7597 8497 8557 10357 3990.2592182099834 5
8740 9565 95435 15358 9565 10465 10967 12767 12739.503904842335 5
8741 12176 93835 1145 12176 13076 13267 15067 7004.51404059072 5
8742 12848 114720 12993 12848 13748 13693 15493 5563.809058896315 5
8743 14513 100511 6372 14513 15413 15610 17410 6890.005417916364 5
8744 15711 2493 11404 15711 16611 16757 18557 6494.219031846047 5
8745 16676 8298 36042 16676 17576 18062 19862 12859.850091138533 5
8746 17765 6376 9654 17765 18665 19017 20817 11590.673737279081 5
8747 18554 53539 2662 18554 19454 19417 21217 3929.8390542603724 5
8748 20598 17265 1433 20598 21498 21610 23410 4892.162076812249 5
8749 21858 6149 4368 21858 22758 22801 24601 3619.0863246703466 5
8750 22412 3371 10866 22412 23312 23257 25057 2557.8015177159828 5
8751 25235 126694 6887 25235 26135 26204 28004 4127.026545178256 5
8752 25757 100480 3210 25757 26657 26933 28733 14589.115511304235 5
8753 27119 6666 5792 27119 28019 28082 29882 5817.963674473605 5
8754 28715 36229 5817 28715 29615 29844 31644 7677.666280349858 5
8755 29465 35961 14256 29465 30365 30335 32135 6344.272920300193 5
8756 30754 2631 16531 30754 31654 31598 33398 3909.2639785938345 5
8757 31686 36237 36229 31686 32586 32458 34258 2860.171757494212 5
8758 32099 36232 127030 32099 32999 33108 34908 8353.310367124795 5
8759 32911 98592 28862 32911 33811 34211 36011 31396.173360872144 5
8760 35304 10251 8238 35304 36204 36134 37934 2598.6668759821046 5
8761 41699 1538 15531 41699 42599 42834 44634 9762.243488611315 5
8762 44273 5433 3118 44273 45173 45520 47320 5079.058283153137 5
8763 46144 3143 3113 46144 47044 47417 49217 8016.193206087585 5
8764 47319 11437 7648 47319 48219 48288 50088 3663.920643279748 5
8765 49049 11967 11950 49049 49949 49863 51663 2900.8199058806263 5
8766 49900 3617 5470 49900 50800 50961 52761 5037.620296887112 5
8767 50513 5192 64185 50513 51413 51746 53546 8093.241443216325 5
9450 740 72477 5454 740 1640 2168 3968 8300.66959550805 5
9451 1723 87633 11752 1723 2623 2987 4787 4813.4432738164505 5
9452 3257 121454 128727 3257 4157 5615 7415 3580.261133465913 5
9453 5283 12765 87455 5283 6183 6274 8074 4499.653401297128 5
9454 5998 4242 129266 5998 6898 7018 8818 2562.98189216544 5
9455 7011 95359 12299 7011 7911 8117 9917 6098.814412066182 5
9456 7749 10161 5115 7749 8649 9002 10802 8354.351968509794 5
9457 8964 91508 6803 8964 9864 10273 12073 8332.224713038979 5
9458 10677 3618 104781 10677 11577 11699 13499 4683.382688124152 5
9459 11950 4089 3781 11950 12850 13070 14870 4243.904605645677 5
9460 13035 6725 123433 13035 13935 13871 15671 2814.859820290458 5
9461 13969 87642 16034 13969 14869 15010 16810 4457.683645818542 5
9462 15068 85426 11307 15068 15968 15951 17751 3753.350771560314 5
9463 15540 85393 48532 15540 16440 16891 18691 7310.554579138058 5
9464 16607 1429 8089 16607 17507 17562 19362 5635.808816588898 5
9465 17637 17206 5204 17637 18537 18477 20277 3677.4517371208317 5
9466 18531 18352 11438 18531 19431 19480 21280 3976.4439611686325 5
9467 19057 10038 2821 19057 19957 20137 21937 6344.9281928796545 5
9468 20347 8064 120306 20347 21247 21333 23133 4850.841494426877 5
9469 24289 6158 7859 24289 25189 25189 26989 4723.45752454401 5
9470 25735 120288 7759 25735 26635 26529 28329 2376.1993890845083 5
9471 26369 8024 17231 26369 27269 27245 29045 2432.886596025118 5
9472 26809 6158 7094 26809 27709 27731 29531 4460.148549218258 5
9473 50861 741 62189 50861 51761 52811 54611 36129.21188092711 5
9474 53574 5112 96984 53574 54474 55009 56809 8249.992078189669 5
9475 54622 4730 83489 54622 55522 55843 57643 8604.986104308187 5
9476 55654 3137 130823 55654 56554 57065 58865 6459.162824206344 5
9477 57665 88258 65331 57665 58565 58759 60559 4265.268330520136 5
9478 58870 6887 68839 58870 59770 60657 62457 10441.98200075489 5
9479 60358 10277 7098 60358 61258 61308 63108 3689.77167139251 5
9480 61691 7091 14662 61691 62591 62719 64519 4580.738553225959 5
9481 63240 74141 86216 63240 64140 64390 66190 5679.94380704109 5
9482 64282 126920 10169 64282 65182 65518 67318 7631.379029014664 5
9483 65272 6367 8217 65272 66172 66392 68192 6973.897407788597 5
9484 66187 112053 62154 66187 67087 68090 69890 45676.72665721606 5
9485 68693 7655 82214 68693 69593 70408 72208 37767.60221913636 5
9486 73292 3114 39950 73292 74192 74593 76393 2561.862803485687 5
9487 74417 10697 11435 74417 75317 75445 77245 2286.48536840229 5
9488 75108 7085 65746 75108 76008 76084 77884 3667.126033090023 5
9489 77427 16907 6666 77427 78327 78742 80542 8741.24888134468 5
9490 78798 42271 7971 78798 79698 79716 81516 3336.466838777407 5
9491 79345 111701 5216 79345 80245 80404 82204 4212.424318779644 5
9492 80617 111704 117762 80617 81517 81716 83516 6668.284044969707 5
10293 -192 126596 7086 -192 708 1680 3480 43074.08291106999 5
10294 1176 87663 11301 1176 2076 2297 4097 4784.821453927151 5
10295 2094 65749 127640 2094 2994 3009 4809 2782.2236482668 5
10296 3560 100506 128523 3560 4460 4658 6458 3359.890300128109 5
10297 4712 39988 36316 4712 5612 6097 7897 8609.621220630788 5
10298 5662 36314 12460 5662 6562 6708 8508 6974.085635959995 5
10299 7165 87344 6797 7165 8065 8518 10318 5884.70597341316 5
10300 8409 8937 88244 8409 9309 9691 11491 8684.021421763007 5
10301 9266 57203 36004 9266 10166 10639 12439 12367.737539796586 5
10302 10298 35986 8234 10298 11198 11635 13435 10167.956852451052 5
10303 11713 4788 10043 11713 12613 12491 14291 2784.2881354657256 5
10304 11959 35762 3137 11959 12859 12822 14622 3040.944257639594 5
10305 13423 87322 7139 13423 14323 14329 16129 3486.9988634133238 5
10306 13792 36226 1569 13792 14692 14967 16767 9306.161631023919 5
10307 17197 62229 74049 17197 18097 18743 20543 44988.70438033185 5
10308 18396 87262 15355 18396 19296 19092 20892 6010.313356824283 5
10309 19791 62108 109986 19791 20691 20990 22790 40376.861873092916 5
10310 24484 62223 64492 24484 25384 26029 27829 25695.00936620934 5
10311 26775 62172 91492 26775 27675 28426 30226 42450.88242384122 5
10312 29835 109599 16692 29835 30735 31187 32987 41252.496005556306 5
10313 31528 94429 4249 31528 32428 32445 34245 2448.3376020833075 5
10314 31958 100457 1425 31958 32858 32912 34712 5888.693210638244 5
10315 32687 11384 7887 32687 33587 33719 35519 3889.661125083496 5
10316 36748 5425 14297 36748 37648 37799 39599 13382.471619679962 5
10317 47459 7652 96985 47459 48359 48427 50227 3610.4053852538177 5
10318 48840 56476 111725 48840 49740 50978 52778 50114.902782817 5
10319 52211 36078 483 52211 53111 53940 55740 13103.747983772186 5
10320 53482 7086 11509 53482 54382 54732 56532 3928.8013754259873 5
10321 55250 53543 77410 55250 56150 56414 58214 4063.923890168392 5
10322 56302 43333 5471 56302 57202 57224 59024 2694.7804596055953 5
10323 57163 5194 2813 57163 58063 58617 60417 9027.607952779044 5
10324 60033 6414 1553 60033 60933 61970 63770 18877.336982760124 5
10325 62126 36016 7644 62126 63026 63719 65519 15472.722955507375 5
10326 63151 7644 123434 63151 64051 64207 66007 4978.59130864299 5
10327 63789 129537 7973 63789 64689 64748 66548 4632.372784700178 5
10328 65871 7645 35755 65871 66771 67011 68811 5386.558456929454 5
10329 66722 74058 5469 66722 67622 67807 69607 5041.750092195462 5
10330 67340 10697 57144 67340 68240 68354 70154 4108.183699923093 5
10331 68747 18639 10053 68747 69647 69527 71327 3023.572164714603 5
10332 69340 14001 7327 69340 70240 70176 71976 2949.7810597740436 5
10333 70759 67723 5821 70759 71659 71852 73652 3521.3462366264466 5
10334 71684 3164 100467 71684 72584 73564 75364 12295.165212423302 5
10335 73142 100502 117283 73142 74042 74044 75844 2680.396229427525 5
10336 75136 11840 10041 75136 76036 76188 77988 4702.295800122283 5
10337 75686 86218 16015 75686 76586 76526 78326 2776.643926125675 5
10338 76784 74143 64183 76784 77684 77862 79662 5746.610198556014 5
10339 77697 6392 85362 77697 78597 79145 80945 9133.060181938985 5
10340 79372 11304 11769 79372 80272 80374 82174 4786.443969788142 5
10341 80044 8089 58919 80044 80944 80987 82787 2100.1972482801516 5
10342 83543 406 100442 83543 84443 84638 86438 3896.8942693872373 5
10343 84893 4248 88730 84893 85793 86152 87952 10371.350981352778 5
10949 253 62170 6802 253 1153 2865 4665 47688.01530739587 5
10950 3116 123881 13204 3116 4016 4179 5979 2878.0128879385443 5
10951 4185 128555 103790 4185 5085 5560 7360 5639.955046058574 5
10952 8227 75460 6736 8227 9127 10062 11862 39505.27242614336 5
10953 9533 121454 17177 9533 10433 10892 12692 8829.686680253257 5
10954 10480 10277 1557 10480 11380 11873 13673 8155.176585172747 5
10955 13041 46198 16764 13041 13941 14725 16525 20028.31863883897 5
10956 19048 109467 4996 19048 19948 21142 22942 42799.460242462 5
10957 43105 11670 72185 43105 44005 46856 48656 58871.43101709537 5
10958 50926 14479 130699 50926 51826 52051 53851 6141.749913163655 5
10959 51600 102010 13418 51600 52500 53059 54859 28610.51483488168 5
10960 52747 61618 109582 52747 53647 55881 57681 43025.250359297235 5
10961 62772 96747 9557 62772 63672 63866 65666 6315.820542411859 5
10962 64478 1467 62142 64478 65378 66576 68376 46236.148089413466 5
10963 67440 4363 86223 67440 68340 68392 70192 4607.097505214606 5
10964 67972 10042 33500 67972 68872 69043 70843 4119.288905059285 5
10965 68729 10249 6802 68729 69629 69999 71799 6631.596840872379 5
10966 69919 3145 14654 69919 70819 71121 72921 8167.043562614827 5
10967 78789 62241 5545 78789 79689 80994 82794 44694.78550518688 5
10968 80455 91502 88242 80455 81355 81484 83284 2727.682501169476 5
10969 80977 130752 5196 80977 81877 82085 83885 2533.495172342718 5
10970 83341 10696 24513 83341 84241 86067 87867 44451.88214704348 5
11637 1416 5432 4408 1416 2316 2558 4358 5988.728245168768 5
11638 2829 3124 65207 2829 3729 4005 5805 5302.621906821932 5
11639 3816 42577 8509 3816 4716 4996 6796 3455.1031906884505 5
11640 5705 9893 7685 5705 6605 6765 8565 6087.358155666784 5
11641 7270 78575 88246 7270 8170 8278 10078 5135.809418738463 5
11642 10874 11302 6736 10874 11774 11934 13734 4578.522099371304 5
11643 11540 3124 7094 11540 12440 12347 14147 2598.8364511708073 5
11644 13001 11300 95434 13001 13901 14043 15843 5182.154909195149 5
11645 15323 3511 95434 15323 16223 16393 18193 4972.4205670669 5
11646 17432 45609 130752 17432 18332 18703 20503 5128.146829790049 5
11647 21138 4234 3123 21138 22038 22103 23903 4641.057857999178 5
11648 21917 4740 8089 21917 22817 22819 24619 4693.298035883854 5
11649 22842 85423 5310 22842 23742 24271 26071 10773.88500541015 5
11650 23965 10169 129689 23965 24865 25024 26824 6076.871924710122 5
11651 27343 65777 9556 27343 28243 28305 30105 6016.933458512531 5
11652 28011 8063 8843 28011 28911 29080 30880 6211.4398094516255 5
11653 28680 2161 7885 28680 29580 29718 31518 7206.692361777571 5
11654 30892 4730 3779 30892 31792 31859 33659 3855.0876506783557 5
11655 31595 17085 10052 31595 32495 32328 34128 2364.771960623923 5
11656 32454 65521 81520 32454 33354 34330 36130 38218.29800144947 5
11657 40879 11919 62217 40879 41779 42862 44662 46143.881597069514 5
11658 54825 33948 104878 54825 55725 57591 59391 44535.50230999294 5
11659 63097 62241 9903 63097 63997 64772 66572 42904.79721808358 5
11660 68532 62236 64492 68532 69432 71673 73473 24638.890845943773 5
11661 74911 10909 62142 74911 75811 76722 78522 45194.80203365455 5
12223 5173 4248 10157 5173 6073 6314 8114 4952.811861274125 5
12224 6250 7880 124382 6250 7150 8134 9934 4248.315971510219 5
12225 8211 88277 117663 8211 9111 9137 10937 3982.2678008835137 5
12226 9211 130810 4376 9211 10111 10529 12329 8261.689816345934 5
12227 10544 85418 11966 10544 11444 11346 13146 3720.5243530697458 5
12228 11971 11435 7807 11971 12871 13028 14828 6696.118081723622 5
12229 12734 4480 43457 12734 13634 13917 15717 8550.967467003307 5
12230 14913 8071 17231 14913 15813 15849 17649 3704.7523356710544 5
12231 15734 9432 3123 15734 16634 16983 18783 7638.35219614585 5
12232 17126 91523 3123 17126 18026 18102 19902 2940.60833110873 5
12233 22409 16303 16921 22409 23309 23565 25365 9621.035710071817 5
12234 23076 36240 3376 23076 23976 24079 25879 4938.162616214226 5
12235 24485 112162 18461 24485 25385 26482 28282 11534.662035848482 5
12236 26717 107115 112165 26717 27617 27841 29641 2062.874431617562 5
12237 29252 9440 10904 29252 30152 30597 32397 11228.921351920373 5
12238 31531 14121 14008 31531 32431 32564 34364 10856.0626457943 5
12239 32208 10165 11316 32208 33108 32986 34786 2854.6006340529843 5
12240 72604 11841 6728 72604 73504 74732 76532 20273.584062072736 5
12241 76347 7829 14007 76347 77247 77593 79393 8215.637270370016 5
12242 77539 44931 77948 77539 78439 78418 80218 3092.064111070923 5
12243 78533 7097 5438 78533 79433 79662 81462 4116.640895149862 5
12244 79364 7798 100485 79364 80264 80195 81995 3331.182400834146 5
12245 80338 9903 68075 80338 81238 81393 83193 3940.2277933945707 5
12891 -174 112364 2254 -174 726 1362 3162 9093.079923922824 5
12892 1385 9488 103951 1385 2285 2932 4732 9357.36236359919 5
12893 2534 4771 100467 2534 3434 3930 5730 9303.953147637094 5
12894 3405 100457 86201 3405 4305 4509 6309 4248.737188999636 5
12895 6225 11958 130699 6225 7125 7360 9160 5364.383351093637 5
12896 6832 105016 4480 6832 7732 8228 10028 7808.06428179941 5
12897 9167 14480 7645 9167 10067 10250 12050 5179.04634518562 5
12898 9749 96392 3920 9749 10649 10545 12345 2138.7457832083996 5
12899 10405 10350 35961 10405 11305 11812 13612 11491.405077717487 5
12900 11389 35961 11402 11389 12289 12493 14293 10054.014117769197 5
12901 15346 8315 11757 15346 16246 16188 17988 3185.904083452424 5
12902 16946 130893 96986 16946 17846 17921 19721 3620.8681374745697 5
12903 17465 80610 95434 17465 18365 18708 20508 4672.399788629189 5
12904 18780 10697 4369 18780 19680 19942 21742 7672.843411124436 5
12905 20262 9560 15363 20262 21162 21187 22987 6978.89801383824 5
12906 21473 36022 11438 21473 22373 23125 24925 14218.515442288226 5
12907 26321 7882 130628 26321 27221 27245 29045 4505.449017857358 5
12908 40400 645 109455 40400 41300 42009 43809 42531.62056986756 5
12909 44092 10160 62125 44092 44992 45792 47592 42720.51029620831 5
12910 46615 15599 109455 46615 47515 48267 50067 39100.903553456665 5
12911 49868 11866 62139 49868 50768 52384 54184 45792.033447432856 5
12912 53560 36220 111730 53560 54460 56221 58021 37778.4720380618 5
12913 61720 33520 64492 61720 62620 64537 66337 23140.518188260878 5
12914 69643 62239 3512 69643 70543 71682 73482 47357.81074225615 5
12915 71659 3616 9899 71659 72559 72775 74575 3991.4527638892914 5
12916 73477 126707 91496 73477 74377 74527 76327 2768.2321341639768 5
12917 74060 44882 79384 74060 74960 76822 78622 49461.7378255753 5
12918 79111 10470 9366 79111 80011 80331 82131 5196.302999438029 5
12919 80313 130396 62123 80313 81213 82346 84146 44809.96931436024 5
12920 85024 43095 1432 85024 85924 335 2135 8276.536128249696 5
13650 713 1471 104027 713 1613 3062 4862 16436.989912198584 5
13651 3704 3371 130002 3704 4604 5219 7019 7555.916823300857 5
13652 4935 4795 13182 4935 5835 6010 7810 2787.6439897854834 5
13653 5605 5425 107157 5605 6505 6519 8319 2774.73609968675 5
13654 6696 91510 11435 6696 7596 7540 9340 2638.9432282949138 5
13655 7037 1751 8235 7037 7937 8164 9964 6491.579835526696 5
13656 8640 14069 4744 8640 9540 9490 11290 2918.8822879852332 5
13657 8979 4745 85454 8979 9879 9978 11778 2504.022612135829 5
13658 10557 91499 86226 10557 11457 11460 13260 4174.6140050428485 5
13659 15316 16865 65123 15316 16216 16482 18282 5453.741010335511 5
13660 17015 12299 13048 17015 17915 18104 19904 6142.468240567004 5
13661 17918 131118 8310 17918 18818 19215 21015 8465.944537860429 5
13662 18884 42277 104426 18884 19784 20354 22154 10342.593709119057 5
13663 20089 3384 7886 20089 20989 21370 23170 8777.683953220618 5
13664 20926 15189 14798 20926 21826 21700 23500 3104.8093834273427 5
13665 21974 95435 120233 21974 22874 22830 24630 3314.6493179558565 5
