r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
372368 19056 36723 100455 19056 19956 20136 21936 24016.371292549025 5
372813 2849 16692 37445 2849 3749 3816 5616 5909.617969377011 5
372814 18048 16032 30217 18048 18948 19711 21511 25627.598408319816 5
372815 82839 10465 2263 82839 83739 83957 85757 5930.823283508879 5
372816 84132 116546 7735 84132 85032 85016 86816 3267.7908895724318 5
373463 17344 117658 10161 17344 18244 18730 20530 9005.968419098657 5
373464 19048 9551 120280 19048 19948 19835 21635 3314.3323043673654 5
373959 2917 4376 8318 2917 3817 3817 5617 4013.922588916912 5
374475 17223 119295 9902 17223 18123 18213 20013 7872.564629429317 5
374476 19044 2851 4128 19044 19944 19856 21656 2382.6796025832273 5
374477 83263 44377 35780 83263 84163 85185 86985 42966.823089064645 5
375008 2866 42862 114703 2866 3766 5476 7276 12708.68300700657 5
375009 18234 65804 8088 18234 19134 19734 21534 2023.6754724350753 5
375010 19347 2660 14511 19347 20247 20127 21927 2079.1817758637553 5
375011 82112 65532 6797 82112 83012 83057 84857 4580.998540422652 5
375012 83436 4673 2952 83436 84336 85007 86807 9365.533925531525 5
-1
